总点,9.236118277702577,pos,2,n
爱点,9.236118277702577,pos,2,n
炒年糕,9.236118277702577,pos,3,n
粒粒,9.236118277702577,pos,2,n
一块块,9.236118277702577,pos,3,d
还够,9.236118277702577,pos,2,d
吾,9.236118277702577,pos,1,r
肉虫,9.236118277702577,pos,2,n
小馒头,9.236118277702577,pos,3,nr
熔化,9.236118277702577,pos,2,v
卷上,9.236118277702577,pos,2,n
数,9.236118277702577,pos,1,n
用料,9.222061190736817,pos,2,n
大拌菜,9.217821872748692,pos,3,n
样子,9.21782187274869,pos,2,n
鸭肠,9.203676288390307,pos,2,n
实话,9.203676288390307,pos,2,v
升级,9.203676288390307,pos,2,vn
食堂,9.20199249379795,pos,2,n
煮,9.197484937496377,pos,1,v
来,9.188563781880397,pos,1,v
炒菜,9.175997285265009,pos,2,n
老字号,9.173008025397989,pos,3,n
之类,9.155086117400726,pos,2,r
谱,9.150287948897901,pos,1,v
大约,9.144047655336696,pos,2,d
价格,9.13415983125096,pos,2,n
大点,9.129203073786066,pos,2,a
有爱,9.066172764640372,pos,2,v
杳无音讯,9.066172764640372,pos,4,i
炒合,9.066172764640372,pos,2,v
周日,9.066172764640372,pos,2,t
经验,9.066172764640372,pos,2,n
卷,9.066172764640372,pos,1,m
必将,9.066172764640372,pos,2,d
逃荒,9.066172764640372,pos,2,v
改天,9.066172764640372,pos,2,v
小腻,9.066172764640372,pos,2,n
挨饿,9.066172764640372,pos,2,v
重度,9.066172764640372,pos,2,n
来讲,9.066172764640372,pos,2,v
饭品,9.066172764640372,pos,2,n
叶良晨,9.066172764640372,pos,3,nr
较晚,9.066172764640372,pos,2,d
汤品,9.066172764640372,pos,2,n
么,9.05835831413288,pos,1,y
咨询,9.03886541864464,pos,2,vn
很小,9.017729799920076,pos,2,a
五星级,9.013725856366129,pos,3,b
高量,9.013725856366129,pos,2,n
中型,9.013725856366129,pos,2,b
玲珑,9.013725856366129,pos,2,a
方向感,9.013725856366129,pos,3,n
非常高兴,9.013725856366129,pos,4,b
鲜榨,9.013725856366129,pos,2,v
尝一尝,9.013725856366129,pos,3,v
吃法,9.013725856366129,pos,2,v
挺贵,9.013725856366129,pos,2,a
部,9.013725856366129,pos,1,n
還行,9.013725856366129,pos,2,v
腌透,9.013725856366129,pos,2,nz
耽搁,9.013725856366129,pos,2,v
忘单,9.013725856366129,pos,2,v
硬邦邦的,9.013725856366129,pos,4,z
忙慢,9.013725856366129,pos,2,a
儿太坑,9.013725856366129,pos,3,n
工作餐,9.013725856366129,pos,3,n
鸭肉,9.013725856366129,pos,2,n
卖光,9.013725856366129,pos,2,n
生意兴隆,9.013725856366129,pos,4,l
调味,9.003083023955677,pos,2,n
很棒,8.978860922290359,pos,2,a
格子,8.972776228186868,pos,2,n
溢出,8.972776228186868,pos,2,v
脚,8.972776228186868,pos,1,n
反正,8.967907434626603,pos,2,d
比餐,8.9514025773943,pos,2,n
手动,8.9514025773943,pos,2,n
面和粉,8.9514025773943,pos,3,n
强调,8.9514025773943,pos,2,v
微笑服务,8.9514025773943,pos,4,l
版肉,8.9514025773943,pos,2,n
关好,8.9514025773943,pos,2,v
细腻,8.9514025773943,pos,2,a
茶类,8.9514025773943,pos,2,n
赞不绝口,8.9514025773943,pos,4,i
超给,8.9514025773943,pos,2,v
灵活,8.9514025773943,pos,2,a
附带,8.9514025773943,pos,2,n
冰饮,8.9514025773943,pos,2,n
员点,8.9514025773943,pos,2,n
价值,8.9514025773943,pos,2,n
餐巾,8.9514025773943,pos,2,n
不复存在,8.9514025773943,pos,4,l
好大,8.9514025773943,pos,2,a
这事,8.9514025773943,pos,2,r
人员,8.950993499196628,pos,2,n
新鲜,8.925536254687534,pos,2,ns
软硬,8.91416967119532,pos,2,a
难免,8.91416967119532,pos,2,d
值班人员,8.91416967119532,pos,4,l
略微,8.91416967119532,pos,2,d
红烧肉,8.900133095849451,pos,3,n
噎,8.888194974282271,pos,1,zg
没嚼,8.888194974282271,pos,2,v
没开,8.87899408186625,pos,2,v
腐臭味,8.87899408186625,pos,3,n
追加,8.87899408186625,pos,2,v
老家,8.87899408186625,pos,2,n
进入,8.87899408186625,pos,2,v
干净,8.861860268365527,pos,2,a
味儿,8.833613765246495,pos,2,n
咯,8.833158022513365,pos,1,o
蘑菇,8.833089795838049,pos,2,n
粑,8.83170751100335,pos,1,g
小份,8.810437946013279,pos,2,n
微辣,8.810437946013277,pos,2,a
道歉,8.800991569864976,pos,2,v
清楚,8.790937905201055,pos,2,a
這家,8.750691450532337,pos,2,r
五颗星,8.750691450532337,pos,3,nr
来后,8.750691450532337,pos,2,t
TAT,8.750691450532337,pos,3,eng
咸蛋,8.750691450532337,pos,2,nr
换卷,8.750691450532337,pos,2,nz
荤素,8.750691450532337,pos,2,n
关张,8.750691450532337,pos,2,n
酱太,8.750691450532337,pos,2,n
摄入,8.750691450532337,pos,2,v
两边,8.750691450532337,pos,2,f
介么,8.750691450532337,pos,2,v
标出来,8.750691450532337,pos,3,l
没糊,8.750691450532337,pos,2,l
包和,8.750691450532337,pos,2,v
难过,8.750691450532337,pos,2,v
咋办,8.750691450532337,pos,2,v
大伙,8.750691450532337,pos,2,n
人手,8.750691450532337,pos,2,n
就行了,8.750691450532337,pos,3,l
营销,8.750691450532337,pos,2,vn
太嫩,8.750691450532337,pos,2,ns
不淡,8.750691450532337,pos,2,a
除非,8.750691450532337,pos,2,c
海枯石烂,8.750691450532337,pos,4,i
吸水,8.750691450532337,pos,2,v
快死了,8.750691450532337,pos,3,l
油腻感,8.744244669753009,pos,3,l
菜带,8.744244669753009,pos,2,n
可见,8.744244669753009,pos,2,v
地步,8.744244669753009,pos,2,n
生煎,8.744244669753009,pos,2,v
鸭掌,8.744244669753009,pos,2,n
宝贝,8.744244669753009,pos,2,nr
恼火,8.744244669753009,pos,2,v
网上支付,8.744244669753009,pos,4,n
惋惜,8.744244669753009,pos,2,a
黏牙,8.744244669753009,pos,2,n
力荐,8.744244669753009,pos,2,v
看起来,8.742808131186775,pos,3,v
烤,8.722594910297266,pos,1,v
油条,8.71413461726906,pos,2,n
嘴,8.710812139397413,pos,1,n
超好,8.695647247147313,pos,2,v
城,8.651155776981422,pos,1,n
考虑,8.650848133299505,pos,2,v
够呛,8.618713787669153,pos,2,v
稍慢,8.618713787669153,pos,2,d
爸妈,8.598688357087283,pos,2,n
鲜花,8.598688357087283,pos,2,n
红烧鱼,8.598688357087283,pos,3,n
麦当劳,8.598688357087283,pos,3,nrt
挂面,8.598688357087283,pos,2,n
挺值,8.598688357087283,pos,2,v
翅,8.55829818128278,pos,1,ng
取消,8.55318861875338,pos,2,v
老醋,8.551599591810612,pos,2,n
超爱,8.551599591810612,pos,2,v
送迟,8.551599591810612,pos,2,v
看出,8.551599591810612,pos,2,v
买回来,8.551599591810612,pos,3,l
不是,8.519132571994504,pos,2,c
勉强,8.517473807905986,pos,2,v
稍稍,8.509779416115986,pos,2,d
送达,8.50257707793616,pos,2,v
卷饼,8.495127815246791,pos,2,n
馊,8.48450792056842,pos,1,a
咱们,8.481210263919218,pos,2,r
北京,8.457513961534605,pos,2,ns
预定,8.457046035142842,pos,2,v
信息,8.453902917923484,pos,2,n
太慢,8.431210715461681,pos,2,a
切开,8.428763355644975,pos,2,ad
班,8.428763355644971,pos,1,n
太多水,8.428763355644971,pos,3,ns
门外,8.428763355644971,pos,2,s
膨胀,8.428763355644971,pos,2,v
顶顶,8.428763355644971,pos,2,n
采纳,8.428763355644971,pos,2,v
好容易,8.428763355644971,pos,3,l
醋包,8.428763355644971,pos,2,n
发硬,8.428763355644971,pos,2,a
外賣,8.428763355644971,pos,2,f
兑,8.428763355644971,pos,1,v
陪,8.428763355644971,pos,1,v
吃生,8.428763355644971,pos,2,v
破口大骂,8.428763355644971,pos,4,i
开放,8.428763355644971,pos,2,v
手掌,8.428763355644971,pos,2,n
上一,8.428763355644971,pos,2,f
葡萄,8.428763355644971,pos,2,n
肘,8.428763355644971,pos,1,ng
汁儿,8.428763355644971,pos,2,n
失恋,8.428763355644971,pos,2,v
菊,8.428763355644971,pos,1,n
圆,8.428763355644971,pos,1,n
鱼香,8.428763355644971,pos,2,nr
特好,8.428763355644971,pos,2,d
办事效率,8.428763355644971,pos,4,n
四川,8.428763355644971,pos,2,ns
怕贵,8.428763355644971,pos,2,a
近期,8.428763355644971,pos,2,t
推薦,8.428763355644971,pos,2,v
霾,8.419562463228951,pos,1,g
按时,8.418120523234519,pos,2,d
可乐,8.382297665423962,pos,2,a
凉面,8.369720099625898,pos,2,n
连续,8.365653103340382,pos,2,a
吃不出来,8.329207170474167,pos,4,l
偏重,8.329207170474167,pos,2,a
比较忙,8.329207170474167,pos,3,l
出售,8.329207170474165,pos,2,vn
没响,8.329207170474165,pos,2,v
碰上,8.329207170474165,pos,2,v
小时候,8.329207170474165,pos,3,n
样式,8.329207170474165,pos,2,n
肚丝,8.329207170474165,pos,2,n
厕所,8.329207170474165,pos,2,n
看多,8.329207170474165,pos,2,v
发晕,8.329207170474165,pos,2,v
找零,8.329207170474165,pos,2,v
放牛,8.329207170474165,pos,2,v
能配,8.329207170474165,pos,2,v
格,8.329207170474165,pos,1,n
如初,8.329207170474165,pos,2,t
上,8.327008544100455,pos,1,f
过年,8.303232473561117,pos,2,t
今天,8.298943024848258,pos,2,t
健康,8.296768802354455,pos,2,a
绝对,8.295096049466013,pos,2,d
礼物,8.294031581145095,pos,2,n
差评,8.294031581145093,pos,2,a
一次性,8.27819026209004,pos,3,d
注意,8.269191334986765,pos,2,v
蛮,8.254144788123389,pos,1,d
很厚,8.236118277702577,pos,2,zg
另一家,8.236118277702577,pos,3,l
个儿,8.236118277702577,pos,2,n
相同,8.236118277702577,pos,2,d
餐才,8.236118277702577,pos,2,n
穿心莲,8.236118277702577,pos,3,n
梅州,8.236118277702577,pos,2,ns
一向,8.236118277702577,pos,2,d
甜酱,8.236118277702577,pos,2,n
了给,8.236118277702577,pos,2,v
停,8.236118277702577,pos,1,v
关注,8.203676288390309,pos,2,v
太帅,8.165728949811182,pos,2,n
不划算,8.165728949811182,pos,3,l
太特,8.165728949811182,pos,2,nrt
个头,8.165728949811182,pos,2,n
每个,8.165421306129264,pos,2,r
特意,8.163152166320291,pos,2,d
微微,8.159282169031854,pos,2,d
商品,8.159282169031854,pos,2,n
不停,8.159282169031854,pos,2,d
酱肉,8.159282169031854,pos,2,n
很饱,8.159282169031854,pos,2,l
创新,8.159282169031854,pos,2,v
平均,8.159282169031854,pos,2,a
似得,8.159282169031854,pos,2,d
特价,8.144047655336696,pos,2,n
想着,8.129203073786066,pos,2,v
冬天,8.10340567083935,pos,2,t
好慢,8.094056684003165,pos,2,a
怎么回事,8.094056684003165,pos,4,l
漏油,8.066172764640374,pos,2,n
浓郁,8.066172764640372,pos,2,a
欠缺,8.066172764640372,pos,2,v
不小,8.066172764640372,pos,2,a
行程,8.066172764640372,pos,2,n
共用,8.066172764640372,pos,2,n
多要,8.066172764640372,pos,2,b
妥,8.066172764640372,pos,1,a
付款,8.0376561725031,pos,2,v
每周,8.013725856366129,pos,2,r
豆芽菜,8.013725856366129,pos,3,n
没得说,8.013725856366129,pos,3,l
饿着肚子,8.013725856366129,pos,4,l
快快,8.013725856366129,pos,2,d
冰花,8.013725856366129,pos,2,n
耐,8.013725856366129,pos,1,nz
晚时,8.013725856366129,pos,2,t
定下,8.013725856366129,pos,2,v
连声,8.013725856366129,pos,2,d
巨烂,8.013725856366129,pos,2,a
原汁原味,8.013725856366129,pos,4,n
招牌菜,8.013725856366129,pos,3,n
太饱,8.013725856366129,pos,2,n
没熟量,8.013725856366129,pos,3,d
没意思,8.013725856366129,pos,3,l
累觉,8.013725856366129,pos,2,v
偏贵,8.013725856366129,pos,2,a
象,8.013725856366129,pos,1,n
酸辣汤,8.013725856366129,pos,3,nz
很冷,8.013725856366129,pos,2,d
非常低,8.013725856366129,pos,3,b
想多,8.013725856366129,pos,2,v
紧密,8.013725856366129,pos,2,a
很烂,8.013725856366129,pos,2,a
醋泡,8.013725856366129,pos,2,n
加送,8.013725856366129,pos,2,v
要求,8.002787168140491,pos,2,v
活动,7.9911103822895955,pos,2,vn
瘦肉粥,7.990621800081801,pos,3,nz
分开,7.980362947455591,pos,2,v
立,7.966637091089458,pos,1,v
正餐,7.966637091089458,pos,2,n
很鲜,7.966637091089458,pos,2,a
开始,7.961259201781373,pos,2,v
表现,7.951402577394299,pos,2,v
很热,7.951402577394299,pos,2,d
今儿,7.951402577394299,pos,2,t
態度,7.951402577394299,pos,2,n
別,7.951402577394299,pos,1,zg
祝您,7.951402577394299,pos,2,nr
记住,7.951402577394299,pos,2,v
她们,7.951402577394299,pos,2,r
入味,7.939694317684195,pos,2,v
肉丁,7.914169671195323,pos,2,n
银耳汤,7.914169671195323,pos,3,nr
网友,7.914169671195323,pos,2,n
您,7.903758695976007,pos,1,zg
一流,7.888194974282272,pos,2,n
相对,7.888194974282272,pos,2,d
订完,7.878994081866251,pos,2,v
近,7.86725416823254,pos,1,a
筋道,7.843800854923818,pos,2,n
速递,7.843800854923818,pos,2,v
生姜,7.843800854923818,pos,2,n
色素,7.843800854923818,pos,2,n
环境,7.843800854923818,pos,2,n
若,7.843800854923818,pos,1,c
理解,7.843700400145027,pos,2,v
过长,7.83170751100335,pos,2,n
打,7.819740535871482,pos,1,v
星,7.814271463029057,pos,1,n
见,7.81209455679762,pos,1,v
捂,7.807274978898703,pos,1,v
配菜,7.793170404398468,pos,2,n
猪蹄,7.772128589115804,pos,2,n
面皮,7.756793756406612,pos,2,n
餐厅,7.752221390475844,pos,2,n
包装盒,7.750691450532337,pos,3,n
很漂亮,7.7506914505323365,pos,3,n
饱满,7.7506914505323365,pos,2,v
巨大,7.7506914505323365,pos,2,a
真贵,7.7506914505323365,pos,2,a
换人,7.7506914505323365,pos,2,nrt
不大,7.7506914505323365,pos,2,d
陀了,7.7506914505323365,pos,2,n
友好,7.7506914505323365,pos,2,a
尽职,7.7506914505323365,pos,2,v
烧卖,7.7506914505323365,pos,2,v
舍不得,7.7506914505323365,pos,3,v
超多,7.7506914505323365,pos,2,v
客观,7.7506914505323365,pos,2,n
营养,7.7506914505323365,pos,2,n
零星,7.7506914505323365,pos,2,n
小片,7.7506914505323365,pos,2,a
只用,7.7442446697530105,pos,2,v
小渝府,7.7442446697530105,pos,3,nr
最快,7.7442446697530105,pos,2,d
将就一下,7.7442446697530105,pos,4,i
知足,7.7442446697530105,pos,2,v
多加,7.7442446697530105,pos,2,m
拼图,7.7442446697530105,pos,2,v
没头,7.7442446697530105,pos,2,v
绿茶,7.7442446697530105,pos,2,n
员人,7.7442446697530105,pos,2,n
忍受,7.7442446697530105,pos,2,v
附送,7.7442446697530105,pos,2,v
小块,7.7442446697530105,pos,2,a
可口可乐,7.7442446697530105,pos,4,i
极好,7.7442446697530105,pos,2,d
黑暗,7.7442446697530105,pos,2,z
必要条件,7.7442446697530105,pos,4,l
慢得,7.744244669753009,pos,2,a
微贵,7.744244669753009,pos,2,a
在订,7.744244669753009,pos,2,p
效果,7.744244669753009,pos,2,n
籽,7.744244669753009,pos,1,ng
香甜,7.744244669753009,pos,2,nr
风味,7.744244669753009,pos,2,n
住院,7.708428490409041,pos,2,n
饭量,7.696569981455001,pos,2,n
整块,7.6917977614787665,pos,2,n
东西,7.672041326532332,pos,2,ns
买完,7.651155776981422,pos,2,v
不甜,7.651155776981422,pos,2,d
乌龟,7.651155776981422,pos,2,nr
美中不足,7.651155776981422,pos,4,i
干死,7.651155776981422,pos,2,v
能,7.635567016077648,pos,1,v
要点,7.629474482506938,pos,2,n
我家,7.629474482506936,pos,2,r
派送,7.624898236410138,pos,2,v
拉面,7.618713787669153,pos,2,n
标价,7.598688357087286,pos,2,n
太干,7.598688357087286,pos,2,ns
交,7.598688357087286,pos,1,v
太咸,7.598688357087286,pos,2,nr
霸气,7.598688357087286,pos,2,n
素菜,7.592241576307959,pos,2,n
羹,7.588045524676831,pos,1,ng
算,7.583044843618461,pos,1,v
面里,7.566266879394909,pos,2,s
肉块,7.566266879394909,pos,2,n
无法,7.559293983600616,pos,2,n
汇源,7.551599591810614,pos,2,n
接近,7.551599591810614,pos,2,v
青,7.551599591810614,pos,1,ns
嘻嘻,7.551599591810614,pos,2,z
披萨,7.541426628508972,pos,2,n
橙汁,7.521852248416563,pos,2,n
恶劣,7.515303462587626,pos,2,a
靠,7.514702058655933,pos,1,v
使用,7.51334460954957,pos,2,v
提,7.509779416115986,pos,1,v
有待,7.4845079205684195,pos,2,v
推,7.481210263919218,pos,1,v
超高,7.481210263919218,pos,2,v
ok,7.481210263919218,pos,2,eng
搭,7.481210263919218,pos,1,v
排骨汤,7.481210263919218,pos,3,nz
双,7.481210263919218,pos,1,n
缠,7.428763355644975,pos,1,v
除湿,7.428763355644975,pos,2,v
粉儿,7.428763355644975,pos,2,n
凑单,7.428763355644975,pos,2,a
常订,7.428763355644975,pos,2,v
大粒,7.428763355644975,pos,2,n
小弟,7.428763355644975,pos,2,n
黑胡椒,7.428763355644974,pos,3,nr
還,7.428763355644974,pos,1,x
只不过,7.428763355644974,pos,3,c
沒,7.428763355644974,pos,1,zg
真真,7.428763355644974,pos,2,d
石子,7.428763355644974,pos,2,n
甜点,7.428763355644974,pos,2,n
草泥马,7.428763355644974,pos,3,n
太赞,7.428763355644971,pos,2,nr
做得好,7.428763355644971,pos,3,v
错路,7.428763355644971,pos,2,n
严密,7.428763355644971,pos,2,a
窝,7.428763355644971,pos,1,v
结实,7.428763355644971,pos,2,n
棒呆,7.428763355644971,pos,2,z
很甜,7.428763355644971,pos,2,a
货真价实,7.428763355644971,pos,4,l
吃掉,7.428763355644971,pos,2,v
杂面,7.428763355644971,pos,2,n
生硬,7.428763355644971,pos,2,a
汤里,7.422316574865647,pos,2,nr
延误,7.422316574865647,pos,2,v
饺子馅,7.422316574865647,pos,3,n
打通,7.418120523234519,pos,2,v
贴心,7.413398112992116,pos,2,v
分别,7.366440076673145,pos,2,d
没多久,7.366440076673145,pos,3,l
竟,7.366440076673145,pos,1,d
前来,7.366440076673145,pos,2,t
热气,7.366440076673145,pos,2,n
菜色,7.366440076673145,pos,2,n
在乎,7.366440076673145,pos,2,v
神,7.366440076673145,pos,1,n
责任心,7.366440076673145,pos,3,n
心情,7.341838012102384,pos,2,n
太肥,7.329207170474167,pos,2,ns
汤面,7.329207170474167,pos,2,n
喔,7.329207170474167,pos,1,e
运费,7.329207170474167,pos,2,vn
没电,7.329207170474167,pos,2,v
约,7.329207170474167,pos,1,d
退货,7.329207170474167,pos,2,v
信号,7.329207170474167,pos,2,n
今天天气,7.329207170474165,pos,4,i
海龙,7.329207170474165,pos,2,nz
调节,7.329207170474165,pos,2,vn
上门,7.329207170474165,pos,2,ns
难得,7.329207170474165,pos,2,d
不太值,7.329207170474165,pos,3,n
稀饭,7.329207170474165,pos,2,n
大号,7.303232473561116,pos,2,a
掉,7.2958091147262705,pos,1,zg
更换,7.294031581145095,pos,2,v
挺足,7.294031581145095,pos,2,a
越,7.284813051115712,pos,1,d
单加,7.276760262199923,pos,2,d
情况,7.274006296159129,pos,2,n
吃辣,7.25881784258277,pos,2,a
诶,7.236118277702578,pos,1,e
尺寸,7.236118277702578,pos,2,n
总的来说,7.236118277702578,pos,4,c
能够,7.236118277702578,pos,2,v
满满,7.229671496923251,pos,2,v
老人,7.229671496923251,pos,2,n
小小,7.229671496923251,pos,2,b
噢,7.229671496923251,pos,1,e
哭,7.1942981020079495,pos,1,v
听说,7.173008025397989,pos,2,v
比例,7.165728949811182,pos,2,n
吃够,7.165728949811182,pos,2,v
宁可,7.165728949811182,pos,2,nr
预订,7.165728949811182,pos,2,v
亏,7.165728949811182,pos,1,v
嗓子,7.165728949811182,pos,2,n
牛柳,7.159282169031854,pos,2,nr
累,7.159282169031854,pos,1,a
还要,7.150771330519442,pos,2,c
想,7.116733325117011,pos,1,v
无所谓,7.10683526075761,pos,3,l
大姐,7.10683526075761,pos,2,n
太熟,7.10683526075761,pos,2,ns
制作,7.106814749137719,pos,2,vn
之间,7.071639159808647,pos,2,f
份上,7.071639159808647,pos,2,q
囧,7.066172764640374,pos,1,zg
热菜,7.066172764640374,pos,2,n
高峰,7.056436326728129,pos,2,nr
送,7.036741538163703,pos,1,v
尝试,7.017202399185118,pos,2,vn
绿色,7.013725856366131,pos,2,n
可说,7.013725856366131,pos,2,v
哪个,7.013725856366131,pos,2,r
发酸,7.013725856366131,pos,2,n
开玩笑,7.013725856366131,pos,3,v
决定,7.01372585636613,pos,2,v
订购,7.01372585636613,pos,2,v
松软,7.013725856366129,pos,2,a
铝箔,7.013725856366129,pos,2,n
嘎嘎,7.013725856366129,pos,2,o
拍照,7.013725856366129,pos,2,v
价位,7.007279075586803,pos,2,n
占,6.99908109339818,pos,1,v
只,6.984481858199862,pos,1,d
不愧,6.951402577394301,pos,2,a
可好,6.951402577394301,pos,2,v
准确,6.951402577394301,pos,2,a
根本就是,6.943336528474734,pos,4,n
葱油,6.943336528474734,pos,2,n
饭盒,6.937699530236461,pos,2,n
产品,6.936889747695407,pos,2,n
马路,6.936889747695407,pos,2,n
不多,6.914190182815214,pos,2,d
无敌,6.914190182815214,pos,2,v
纯,6.914190182815214,pos,1,a
这么晚,6.878994081866251,pos,3,r
子,6.853375839122517,pos,1,ng
周末,6.843800854923818,pos,2,t
疙瘩,6.843800854923818,pos,2,n
的确,6.843800854923818,pos,2,d
整盒,6.843800854923817,pos,2,n
汤水,6.843800854923817,pos,2,nr
错过,6.843800854923817,pos,2,v
尴尬,6.843800854923817,pos,2,a
拆开,6.843800854923817,pos,2,v
必,6.843800854923817,pos,1,d
头发丝,6.843800854923817,pos,3,n
三鲜,6.82213058384818,pos,2,ns
增加,6.807274978898703,pos,2,v
飯,6.791333435029682,pos,1,x
特大,6.791333435029682,pos,2,a
稠,6.750691450532338,pos,1,a
回头客,6.750691450532338,pos,3,n
面疙瘩,6.750691450532338,pos,3,l
面,6.745716366808832,pos,1,n
措施,6.7442446697530105,pos,2,n
辣得,6.7442446697530105,pos,2,n
听闻,6.7442446697530105,pos,2,n
东东,6.7442446697530105,pos,2,ns
从简,6.7442446697530105,pos,2,nr
南京,6.7442446697530105,pos,2,ns
中技,6.7442446697530105,pos,2,nz
当地,6.7442446697530105,pos,2,s
网络,6.7442446697530105,pos,2,n
送上来,6.7442446697530105,pos,3,v
v,6.7442446697530105,pos,1,x
夾馍,6.7442446697530105,pos,2,n
少刷酱,6.7442446697530105,pos,3,n
餐员人,6.7442446697530105,pos,3,n
仔鸡,6.7442446697530105,pos,2,n
小辣,6.7442446697530105,pos,2,z
有慢,6.7442446697530105,pos,2,d
汁水,6.7442446697530105,pos,2,n
铁板烧,6.7442446697530105,pos,3,n
螺蛳,6.7442446697530105,pos,2,n
夸下,6.7442446697530105,pos,2,v
包蛮,6.7442446697530105,pos,2,nr
感,6.7442446697530105,pos,1,v
店铺,6.7442446697530105,pos,2,n
式,6.7442446697530105,pos,1,k
实在话,6.7442446697530105,pos,3,n
黄太,6.7442446697530105,pos,2,nr
幼稚,6.7442446697530105,pos,2,a
隔三差五,6.7442446697530105,pos,4,l
皮算,6.7442446697530105,pos,2,n
贵哈,6.7442446697530105,pos,2,ns
姜蓉,6.7442446697530105,pos,2,nr
肉丝面,6.7442446697530105,pos,3,n
苦汁,6.7442446697530105,pos,2,n
唯有,6.7442446697530105,pos,2,b
群殴,6.7442446697530105,pos,2,v
哎哟,6.7442446697530105,pos,2,e
脆脆,6.7442446697530105,pos,2,a
入口,6.7442446697530105,pos,2,ns
新菜,6.7442446697530105,pos,2,n
杂酱,6.7442446697530105,pos,2,n
肉汁,6.7442446697530105,pos,2,n
坚持下去,6.7442446697530105,pos,4,i
蛮快,6.7442446697530105,pos,2,d
后面,6.7442446697530105,pos,2,f
茄丁,6.7442446697530105,pos,2,n
凭良心说,6.7442446697530105,pos,4,i
新手,6.7442446697530105,pos,2,n
洋葱味,6.7442446697530105,pos,3,i
菠萝派,6.7442446697530105,pos,3,n
丁和川,6.7442446697530105,pos,3,nr
瓷实,6.7442446697530105,pos,2,n
回多,6.7442446697530105,pos,2,v
空心菜,6.7442446697530105,pos,3,n
没电等,6.7442446697530105,pos,3,v
太狠,6.7442446697530105,pos,2,a
往,6.7442446697530105,pos,1,zg
防水纸,6.7442446697530105,pos,3,nz
面粘牙,6.7442446697530105,pos,3,n
藕,6.7442446697530105,pos,1,n
欣慰,6.7442446697530105,pos,2,v
单慢,6.7442446697530105,pos,2,d
勺店,6.7442446697530105,pos,2,n
正确,6.7442446697530105,pos,2,ad
SB,6.7442446697530105,pos,2,eng
偏油,6.7442446697530105,pos,2,n
皮子,6.7442446697530105,pos,2,n
正面,6.7442446697530105,pos,2,ad
压力,6.7442446697530105,pos,2,n
大打折扣,6.7442446697530105,pos,4,i
偏少,6.7442446697530105,pos,2,d
塑化剂,6.7442446697530105,pos,3,n
腊味,6.7442446697530105,pos,2,n
券,6.7442446697530105,pos,1,n
造假,6.7442446697530105,pos,2,v
品牌,6.7442446697530105,pos,2,n
色拉,6.7442446697530105,pos,2,nrt
可送,6.7442446697530105,pos,2,v
过后,6.7442446697530105,pos,2,t
伤,6.7442446697530105,pos,1,v
年糕,6.7442446697530105,pos,2,n
意识,6.7442446697530105,pos,2,n
忽略,6.7442446697530105,pos,2,d
满满当当,6.7442446697530105,pos,4,z
俱佳,6.7442446697530105,pos,2,a
馍硬,6.7442446697530105,pos,2,n
说肉多,6.7442446697530105,pos,3,l
锅贴,6.7442446697530105,pos,2,n
有所改进,6.7442446697530105,pos,4,l
是否,6.741085150511218,pos,2,v
期待,6.71826997283996,pos,2,v
玉米,6.711099271459441,pos,2,nr
愿意,6.709069080423939,pos,2,v
油太,6.691797761478767,pos,2,n
饭菜,6.676244731411963,pos,2,n
没关系,6.651155776981422,pos,3,l
一般,6.644632846450804,pos,2,a
肘子,6.644524938170077,pos,2,n
店里,6.638837301621983,pos,2,n
节奏,6.629474482506938,pos,2,n
美食,6.629474482506938,pos,2,n
温馨,6.629474482506938,pos,2,nr
环保,6.629474482506938,pos,2,j
改良,6.62140843358737,pos,2,v
人,6.615947293741836,pos,1,n
最好,6.609335601286793,pos,2,a
隔,6.592241576307959,pos,1,v
肉皮,6.574319668310698,pos,2,n
劲儿,6.559096178014389,pos,2,n
煮肉,6.5411742700171285,pos,2,v
加热,6.491957182132172,pos,2,v
点点,6.481210263919218,pos,2,n
补送,6.460451703752421,pos,2,v
裡面,6.428763355644975,pos,2,f
炸茄盒,6.428763355644975,pos,3,n
时餐,6.428763355644975,pos,2,n
羊血,6.428763355644975,pos,2,n
谈不上,6.428763355644975,pos,3,l
鸡爪,6.428763355644975,pos,2,n
焦黄,6.428763355644975,pos,2,nr
品种,6.428763355644975,pos,2,n
豌,6.428763355644975,pos,1,n
调戏,6.428763355644975,pos,2,v
男人,6.428763355644975,pos,2,n
太薄,6.428763355644975,pos,2,a
烹饪,6.428763355644975,pos,2,v
猪瘦肉,6.428763355644975,pos,3,v
下饭,6.428763355644975,pos,2,v
电脑,6.428763355644975,pos,2,n
结论,6.428763355644975,pos,2,n
意面油,6.428763355644975,pos,3,n
大不一样,6.428763355644975,pos,4,l
山,6.428763355644975,pos,1,n
蔬,6.428763355644975,pos,1,n
何况,6.428763355644975,pos,2,c
薯格,6.428763355644975,pos,2,n
不烂,6.428763355644975,pos,2,a
纯肉,6.428763355644975,pos,2,a
尝出,6.428763355644975,pos,2,v
tuo,6.428763355644975,pos,3,eng
正如,6.428763355644975,pos,2,v
灼,6.428763355644975,pos,1,vg
灌肠,6.428763355644975,pos,2,n
合菜,6.428763355644975,pos,2,n
稍晚,6.428763355644975,pos,2,d
